timestamp,field_name,sector_row,sector_col,tropomi_xch4_ppb,tropomi_sif_flux,nisar_lband_hh_db,nisar_lband_hv_db,deep_root_sm_30cm,planetscope_ndvi_3m,planetscope_ndwi_3m,pblh_boundary_m,canopy_temp_depression,status
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,5,1934.0,0.116,-12.3,-18.8,0.327,0.75,0.36,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,6,1933.8,0.116,-12.23,-18.73,0.33,0.76,0.365,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,7,1933.7,0.116,-12.16,-18.66,0.332,0.775,0.372,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,8,1933.6,0.116,-12.11,-18.61,0.334,0.78,0.375,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,9,1933.7,0.116,-12.06,-18.56,0.336,0.768,0.369,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,10,1933.8,0.116,-12.03,-18.53,0.338,0.753,0.361,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,11,1934.1,0.116,-11.98,-18.48,0.341,0.75,0.36,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,0,1934.5,0.116,-12.54,-19.04,0.32,0.802,0.386,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,1,1934.5,0.116,-12.49,-18.99,0.322,0.78,0.375,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,2,1934.3,0.116,-12.42,-18.92,0.324,0.761,0.365,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,3,1934.1,0.116,-12.34,-18.84,0.326,0.756,0.363,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,4,1933.9,0.116,-12.26,-18.76,0.329,0.766,0.368,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,5,1933.6,0.116,-12.18,-18.68,0.331,0.777,0.373,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,6,1933.4,0.116,-12.11,-18.61,0.333,0.772,0.371,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,7,1933.3,0.116,-12.04,-18.54,0.335,0.752,0.361,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,8,1933.3,0.116,-11.99,-18.49,0.337,0.731,0.351,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,9,1933.3,0.116,-11.94,-18.44,0.339,0.728,0.349,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,10,1933.5,0.116,-11.88,-18.38,0.343,0.746,0.358,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,11,1933.7,0.116,-11.86,-18.36,0.345,0.774,0.371,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,0,1934.2,0.116,-12.43,-18.93,0.323,0.755,0.362,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,1,1934.2,0.116,-12.38,-18.88,0.325,0.761,0.365,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,2,1934.0,0.116,-12.31,-18.81,0.327,0.776,0.373,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,3,1933.8,0.116,-12.23,-18.73,0.33,0.786,0.377,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,4,1933.6,0.116,-12.15,-18.65,0.332,0.775,0.372,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,5,1933.3,0.116,-12.07,-18.57,0.334,0.748,0.36,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,6,1933.2,0.116,-12.0,-18.5,0.336,0.724,0.348,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,7,1933.0,0.116,-11.93,-18.43,0.339,0.718,0.344,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,8,1933.0,0.116,-11.84,-18.34,0.342,0.734,0.352,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,9,1933.0,0.116,-11.8,-18.3,0.344,0.755,0.363,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,10,1933.2,0.116,-11.77,-18.27,0.346,0.765,0.368,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,11,1933.4,0.116,-11.74,-18.24,0.348,0.758,0.364,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,0,1934.0,0.116,-12.33,-18.83,0.326,0.781,0.375,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,1,1934.0,0.116,-12.28,-18.78,0.328,0.792,0.381,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,2,1933.8,0.116,-12.21,-18.71,0.331,0.78,0.374,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,3,1933.7,0.116,-12.14,-18.64,0.333,0.753,0.361,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,4,1933.4,0.116,-12.05,-18.55,0.335,0.73,0.35,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,5,1933.2,0.116,-11.97,-18.47,0.337,0.726,0.348,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,6,1933.0,0.116,-11.9,-18.4,0.34,0.739,0.355,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,7,1932.8,0.116,-11.8,-18.3,0.343,0.752,0.362,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,8,1932.8,0.116,-11.74,-18.24,0.345,0.751,0.361,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,9,1932.9,0.116,-11.7,-18.2,0.347,0.737,0.353,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,10,1933.0,0.116,-11.67,-18.17,0.349,0.721,0.346,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,11,1933.2,0.116,-11.64,-18.14,0.351,0.724,0.347,455.0,1.3,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,0,1934.6,0.114,-13.25,-19.75,0.291,0.822,0.395,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,1,1934.6,0.114,-13.19,-19.69,0.294,0.81,0.389,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,2,1934.4,0.114,-13.13,-19.63,0.296,0.786,0.377,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,3,1934.2,0.114,-13.05,-19.55,0.298,0.765,0.367,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,4,1934.0,0.114,-12.97,-19.47,0.3,0.764,0.366,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,5,1933.8,0.114,-12.9,-19.4,0.303,0.776,0.373,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,6,1933.6,0.114,-12.82,-19.32,0.305,0.785,0.377,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,7,1933.4,0.114,-12.76,-19.26,0.307,0.779,0.374,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,8,1933.4,0.114,-12.7,-19.2,0.309,0.76,0.365,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,9,1933.5,0.114,-12.66,-19.16,0.311,0.744,0.357,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,10,1933.6,0.114,-12.63,-19.13,0.313,0.747,0.358,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,11,1933.8,0.114,-12.6,-19.1,0.315,0.77,0.37,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,0,1935.0,0.114,-13.21,-19.71,0.295,0.799,0.384,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,1,1934.9,0.114,-13.15,-19.65,0.297,0.788,0.378,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,2,1934.8,0.114,-13.09,-19.59,0.299,0.794,0.381,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,3,1934.6,0.114,-13.02,-19.52,0.301,0.808,0.388,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,4,1934.4,0.114,-12.94,-19.44,0.303,0.813,0.391,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,5,1934.1,0.114,-12.86,-19.36,0.306,0.798,0.384,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,6,1933.9,0.114,-12.79,-19.29,0.308,0.772,0.371,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,7,1933.8,0.114,-12.72,-19.22,0.31,0.752,0.361,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,8,1933.8,0.114,-12.67,-19.17,0.312,0.754,0.362,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,9,1933.8,0.114,-12.63,-19.13,0.314,0.775,0.372,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,10,1934.0,0.114,-12.59,-19.09,0.316,0.798,0.383,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,11,1934.2,0.114,-12.57,-19.07,0.319,0.806,0.387,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,0,1935.3,0.114,-13.17,-19.67,0.298,0.815,0.391,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,1,1935.2,0.114,-13.11,-19.61,0.3,0.833,0.401,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,2,1935.1,0.114,-13.05,-19.55,0.302,0.837,0.402,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,3,1934.9,0.114,-12.97,-19.47,0.304,0.82,0.394,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,4,1934.7,0.114,-12.9,-19.4,0.307,0.792,0.379,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,5,1934.4,0.114,-12.82,-19.32,0.309,0.771,0.37,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,6,1934.2,0.114,-12.75,-19.25,0.311,0.772,0.371,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,7,1934.1,0.114,-12.68,-19.18,0.313,0.789,0.379,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,8,1934.1,0.114,-12.63,-19.13,0.315,0.803,0.385,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,9,1934.1,0.114,-12.58,-19.08,0.318,0.802,0.385,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,10,1934.3,0.114,-12.55,-19.05,0.32,0.787,0.377,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,11,1934.5,0.114,-12.52,-19.02,0.322,0.776,0.372,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,0,1935.5,0.114,-13.11,-19.61,0.301,0.849,0.408,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,1,1935.4,0.114,-13.06,-19.56,0.303,0.833,0.399,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,2,1935.3,0.114,-12.99,-19.49,0.305,0.808,0.388,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,3,1935.1,0.114,-12.92,-19.42,0.307,0.793,0.38,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,4,1934.8,0.114,-12.84,-19.34,0.31,0.796,0.382,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,5,1934.6,0.114,-12.77,-19.27,0.312,0.81,0.389,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,6,1934.4,0.114,-12.69,-19.19,0.314,0.815,0.392,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,7,1934.3,0.114,-12.63,-19.13,0.316,0.803,0.386,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,8,1934.3,0.114,-12.57,-19.07,0.319,0.782,0.375,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,9,1934.3,0.114,-12.53,-19.03,0.321,0.769,0.369,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,10,1934.5,0.114,-12.5,-19.0,0.323,0.778,0.373,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,11,1934.7,0.114,-12.47,-18.97,0.325,0.804,0.386,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,0,1935.5,0.114,-13.05,-19.55,0.304,0.813,0.39,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,1,1935.5,0.114,-12.99,-19.49,0.306,0.807,0.386,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,2,1935.4,0.114,-12.93,-19.43,0.308,0.818,0.393,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,3,1935.1,0.114,-12.85,-19.35,0.311,0.831,0.399,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,4,1934.9,0.114,-12.77,-19.27,0.313,0.831,0.399,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,5,1934.7,0.114,-12.7,-19.2,0.315,0.812,0.39,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,6,1934.5,0.114,-12.62,-19.12,0.317,0.785,0.377,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,7,1934.4,0.114,-12.56,-19.06,0.32,0.769,0.369,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,8,1934.3,0.114,-12.5,-19.0,0.322,0.776,0.372,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,9,1934.4,0.114,-12.46,-18.96,0.324,0.799,0.383,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,10,1934.5,0.114,-12.43,-18.93,0.326,0.818,0.394,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,11,1934.7,0.114,-12.4,-18.9,0.328,0.821,0.394,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,0,1935.4,0.114,-12.96,-19.46,0.307,0.825,0.396,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,1,1935.4,0.114,-12.91,-19.41,0.31,0.843,0.405,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,2,1935.3,0.114,-12.84,-19.34,0.312,0.842,0.404,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,3,1935.1,0.114,-12.77,-19.27,0.314,0.821,0.394,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,4,1934.8,0.114,-12.69,-19.19,0.316,0.793,0.38,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,5,1934.6,0.114,-12.61,-19.11,0.318,0.777,0.373,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,6,1934.4,0.114,-12.54,-19.04,0.321,0.783,0.376,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,7,1934.3,0.114,-12.47,-18.97,0.323,0.799,0.383,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,8,1934.2,0.114,-12.42,-18.92,0.325,0.809,0.389,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,9,1934.3,0.114,-12.37,-18.87,0.327,0.802,0.386,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,10,1934.4,0.114,-12.34,-18.84,0.329,0.787,0.377,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,11,1934.7,0.114,-12.32,-18.82,0.331,0.78,0.373,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,0,1935.2,0.114,-12.86,-19.36,0.311,0.839,0.403,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,1,1935.2,0.114,-12.81,-19.31,0.313,0.82,0.394,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,2,1935.0,0.114,-12.74,-19.24,0.315,0.796,0.382,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,3,1934.9,0.114,-12.67,-19.17,0.317,0.787,0.378,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,4,1934.6,0.114,-12.59,-19.09,0.32,0.795,0.381,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,5,1934.4,0.114,-12.51,-19.01,0.322,0.807,0.387,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,6,1934.2,0.114,-12.44,-18.94,0.324,0.808,0.388,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,7,1934.0,0.114,-12.37,-18.87,0.326,0.79,0.38,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,8,1934.0,0.114,-12.32,-18.82,0.328,0.769,0.368,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,9,1934.1,0.114,-12.27,-18.77,0.331,0.76,0.364,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,10,1934.2,0.114,-12.24,-18.74,0.333,0.774,0.372,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,11,1934.4,0.114,-12.22,-18.72,0.335,0.802,0.385,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,0,1934.9,0.114,-12.75,-19.25,0.314,0.79,0.379,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,1,1934.9,0.114,-12.7,-19.2,0.316,0.789,0.379,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,2,1934.7,0.114,-12.63,-19.13,0.318,0.803,0.386,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,3,1934.5,0.114,-12.56,-19.06,0.321,0.815,0.392,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,4,1934.3,0.114,-12.48,-18.98,0.323,0.81,0.389,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,5,1934.1,0.114,-12.4,-18.9,0.325,0.787,0.377,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-02 16:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,6,1933.9,0.114,-12.32,-18.82,0.327,0.76,0.364,424.0,1.4,V2 Locked (Ready for Sept 1 Rollover)
