timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,ndwi_real,savi,lai,fcover,lst,lst_modis,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,et0_deficit_7d,scene_id,field_name
2026-07-11 7:00:00,38.5448,-121.879,3,0,0.08,-0.386,-0.1882,0.096,0.0973,0.0475,23.3,30.1,0.17,0.82,46.84,72,36,1.07,46.84,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,3,1,0.0864,-0.386,-0.141,0.1037,0.0973,0.0475,23.3,30.1,0.17,0.92,44.12,72,36,1.19,44.12,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,3,2,0.244,-0.386,-0.2822,0.2928,0.3075,0.1425,22.5,30.1,0.28,0.64,52.25,72,36,1.37,52.25,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,3,3,0.3686,-0.386,-0.3293,0.4423,0.6675,0.2838,21.9,30.1,0.54,0.54,54.97,72,36,2.23,54.97,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,3,4,0.4096,-0.386,-0.3848,0.4915,0.8175,0.3355,21.7,30.1,0.65,0.43,58.16,72,36,2.14,58.16,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,3,5,0.2437,-0.386,-0.2686,0.2924,0.3067,0.1422,22.5,30.1,0.28,0.66,51.47,72,36,1.41,51.47,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,3,6,0.2225,-0.386,-0.2585,0.267,0.2557,0.12,22.6,30.1,0.25,0.68,50.89,72,36,1.3,50.89,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,3,7,0.0942,-0.386,-0.2104,0.113,0.0973,0.0475,23.2,30.1,0.17,0.78,48.12,72,36,1.01,48.12,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,4,0,0.08,-0.386,-0.1555,0.096,0.0973,0.0475,23.3,30.1,0.17,0.89,44.96,72,36,1.16,44.96,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,4,1,0.1039,-0.386,-0.1682,0.1247,0.0973,0.0475,23.2,30.1,0.18,0.86,45.69,72,36,1.18,45.69,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,4,2,0.2935,-0.386,-0.2945,0.3522,0.4368,0.1962,22.2,30.1,0.36,0.61,52.96,72,36,1.68,52.96,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,4,3,0.3743,-0.386,-0.3477,0.4492,0.6872,0.2908,21.8,30.1,0.55,0.5,56.03,72,36,2.1,56.03,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,4,4,0.3559,-0.386,-0.3533,0.4271,0.6249,0.2683,21.9,30.1,0.5,0.49,56.35,72,36,1.87,56.35,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,4,5,0.1545,-0.386,-0.1999,0.1854,0.1065,0.0519,22.9,30.1,0.2,0.8,47.51,72,36,1.22,47.51,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,4,6,0.2402,-0.386,-0.265,0.2882,0.2982,0.1385,22.5,30.1,0.27,0.67,51.26,72,36,1.38,51.26,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,4,7,0.1174,-0.386,-0.2159,0.1409,0.0973,0.0475,23.1,30.1,0.18,0.77,48.44,72,36,1.06,48.44,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,5,0,0.08,-0.386,-0.177,0.096,0.0973,0.0475,23.3,30.1,0.17,0.85,46.2,72,36,1.1,46.2,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,5,1,0.08,-0.386,-0.1659,0.096,0.0973,0.0475,23.3,30.1,0.17,0.87,45.56,72,36,1.13,45.56,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,5,2,0.1965,-0.386,-0.2607,0.2358,0.1963,0.0935,22.7,30.1,0.23,0.68,51.02,72,36,1.19,51.02,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,5,3,0.2888,-0.386,-0.3245,0.3466,0.4238,0.191,22.3,30.1,0.35,0.55,54.69,72,36,1.47,54.69,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,5,4,0.326,-0.386,-0.3603,0.3912,0.5307,0.2331,22.1,30.1,0.43,0.48,56.75,72,36,1.58,56.75,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,5,5,0.1972,-0.386,-0.2545,0.2366,0.1978,0.0942,22.7,30.1,0.23,0.69,50.66,72,36,1.21,50.66,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,5,6,0.1325,-0.386,-0.2363,0.159,0.0973,0.0475,23.0,30.1,0.19,0.73,49.61,72,36,1.06,49.61,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,5,7,0.08,-0.386,-0.2103,0.096,0.0973,0.0475,23.3,30.1,0.17,0.78,48.11,72,36,1.01,48.11,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,6,0,0.08,-0.386,-0.175,0.096,0.0973,0.0475,23.3,30.1,0.17,0.85,46.08,72,36,1.1,46.08,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,6,1,0.08,-0.386,-0.1748,0.096,0.0973,0.0475,23.3,30.1,0.17,0.85,46.07,72,36,1.1,46.07,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,6,2,0.08,-0.386,-0.1544,0.096,0.0973,0.0475,23.3,30.1,0.17,0.89,44.89,72,36,1.16,44.89,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,6,3,0.3883,-0.386,-0.3814,0.466,0.737,0.3082,21.8,30.1,0.59,0.44,57.97,72,36,1.98,57.97,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,6,4,0.4499,-0.386,-0.4305,0.5399,0.988,0.3898,21.5,30.1,0.76,0.34,60.8,72,36,1.97,60.8,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,6,5,0.1563,-0.386,-0.2381,0.1876,0.1102,0.0536,22.9,30.1,0.2,0.72,49.71,72,36,1.1,49.71,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,6,6,0.1138,-0.386,-0.2332,0.1366,0.0973,0.0475,23.1,30.1,0.18,0.73,49.43,72,36,1.0,49.43,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,6,7,0.08,-0.386,-0.164,0.096,0.0973,0.0475,23.3,30.1,0.17,0.87,45.45,72,36,1.13,45.45,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,7,0,0.08,-0.386,-0.1761,0.096,0.0973,0.0475,23.3,30.1,0.17,0.85,46.14,72,36,1.1,46.14,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,7,1,0.08,-0.386,-0.1823,0.096,0.0973,0.0475,23.3,30.1,0.17,0.84,46.5,72,36,1.09,46.5,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,7,2,0.08,-0.386,-0.1667,0.096,0.0973,0.0475,23.3,30.1,0.17,0.87,45.6,72,36,1.13,45.6,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,7,3,0.3154,-0.386,-0.3736,0.3785,0.4992,0.2209,22.1,30.1,0.4,0.45,57.52,72,36,1.38,57.52,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,7,4,0.3905,-0.386,-0.4169,0.4686,0.7451,0.311,21.7,30.1,0.6,0.37,60.01,72,36,1.7,60.01,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,7,5,0.1103,-0.386,-0.2324,0.1324,0.0973,0.0475,23.1,30.1,0.18,0.74,49.39,72,36,1.02,49.39,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,7,6,0.1617,-0.386,-0.2732,0.194,0.1214,0.0589,22.9,30.1,0.2,0.65,51.74,72,36,0.99,51.74,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5448,-121.879,7,7,0.08,-0.386,-0.1981,0.096,0.0973,0.0475,23.3,30.1,0.17,0.8,47.41,72,36,1.04,47.41,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-11 7:00:00,38.5412,-121.879,0,0,0.1408,-0.386,-0.3105,0.169,0.0973,0.0475,23.0,30.1,0.06,0.58,53.88,72,36,0.27,53.88,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,0,1,0.2031,-0.386,-0.3353,0.2437,0.2111,0.1002,22.7,30.1,0.07,0.53,55.31,72,36,0.28,55.31,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,0,2,0.3005,-0.386,-0.3916,0.3606,0.4563,0.204,22.2,30.1,0.11,0.42,58.56,72,36,0.35,58.56,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,0,3,0.3738,-0.386,-0.4402,0.4486,0.6854,0.2901,21.8,30.1,0.17,0.32,61.36,72,36,0.42,61.36,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,0,4,0.3558,-0.386,-0.4231,0.427,0.6246,0.2682,21.9,30.1,0.15,0.35,60.37,72,36,0.4,60.37,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,0,5,0.08,-0.386,-0.174,0.096,0.0973,0.0475,23.3,30.1,0.05,0.85,46.02,72,36,0.32,46.02,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,0,6,0.08,-0.386,-0.1884,0.096,0.0973,0.0475,23.3,30.1,0.05,0.82,46.85,72,36,0.31,46.85,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,0,7,0.08,-0.386,-0.1748,0.096,0.0973,0.0475,23.3,30.1,0.05,0.85,46.07,72,36,0.32,46.07,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,1,0,0.455,-0.386,-0.5162,0.546,1.0116,0.397,21.4,30.1,0.23,0.17,65.73,72,36,0.3,65.73,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,1,1,0.4712,-0.386,-0.4947,0.5654,1.0901,0.4202,21.3,30.1,0.25,0.21,64.49,72,36,0.4,64.49,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,1,2,0.4885,-0.386,-0.4804,0.5862,1.1806,0.4458,21.3,30.1,0.26,0.24,63.67,72,36,0.48,63.67,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,1,3,0.5018,-0.386,-0.4711,0.6022,1.2556,0.4662,21.2,30.1,0.26,0.26,63.14,72,36,0.52,63.14,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,1,4,0.4844,-0.386,-0.4452,0.5813,1.1585,0.4397,21.3,30.1,0.26,0.31,61.64,72,36,0.62,61.64,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,1,5,0.08,-0.386,-0.181,0.096,0.0973,0.0475,23.3,30.1,0.05,0.84,46.43,72,36,0.32,46.43,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,1,6,0.08,-0.386,-0.1781,0.096,0.0973,0.0475,23.3,30.1,0.05,0.84,46.26,72,36,0.32,46.26,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,1,7,0.08,-0.386,-0.2071,0.096,0.0973,0.0475,23.3,30.1,0.05,0.79,47.93,72,36,0.3,47.93,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,2,0,0.4217,-0.386,-0.4778,0.506,0.866,0.3514,21.6,30.1,0.21,0.24,63.52,72,36,0.39,63.52,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,2,1,0.4743,-0.386,-0.4706,0.5692,1.1058,0.4247,21.3,30.1,0.25,0.26,63.11,72,36,0.5,63.11,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,2,2,0.5135,-0.386,-0.4587,0.6162,1.3262,0.4847,21.1,30.1,0.27,0.28,62.42,72,36,0.58,62.42,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,2,3,0.4699,-0.386,-0.4322,0.5639,1.0836,0.4183,21.4,30.1,0.24,0.34,60.89,72,36,0.62,60.89,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,2,4,0.4392,-0.386,-0.3868,0.527,0.9401,0.375,21.5,30.1,0.22,0.43,58.28,72,36,0.72,58.28,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,2,5,0.1667,-0.386,-0.2308,0.2,0.1318,0.0638,22.9,30.1,0.06,0.74,49.29,72,36,0.34,49.29,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,2,6,0.245,-0.386,-0.2893,0.294,0.3099,0.1435,22.5,30.1,0.08,0.62,52.66,72,36,0.38,52.66,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,2,7,0.08,-0.386,-0.1725,0.096,0.0973,0.0475,23.3,30.1,0.05,0.85,45.94,72,36,0.32,45.94,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,3,0,0.4602,-0.386,-0.4974,0.5522,1.0362,0.4043,21.4,30.1,0.24,0.21,64.65,72,36,0.39,64.65,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,3,1,0.5105,-0.386,-0.479,0.6126,1.3076,0.4799,21.1,30.1,0.27,0.24,63.59,72,36,0.5,63.59,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,3,2,0.5467,-0.386,-0.4932,0.656,1.5551,0.5405,21.0,30.1,0.29,0.21,64.41,72,36,0.47,64.41,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,3,3,0.5878,-0.386,-0.4691,0.7054,1.9266,0.6184,20.8,30.1,0.3,0.26,63.02,72,36,0.6,63.02,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,3,4,0.5185,-0.386,-0.4341,0.6222,1.3577,0.4928,21.1,30.1,0.28,0.33,61.0,72,36,0.71,61.0,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,3,5,0.1774,-0.386,-0.2184,0.2129,0.1545,0.0743,22.8,30.1,0.06,0.76,48.58,72,36,0.35,48.58,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,3,6,0.2198,-0.386,-0.2575,0.2638,0.2494,0.1172,22.6,30.1,0.07,0.69,50.83,72,36,0.37,50.83,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,3,7,0.175,-0.386,-0.2697,0.21,0.1494,0.072,22.8,30.1,0.06,0.66,51.53,72,36,0.3,51.53,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,4,0,0.4752,-0.386,-0.5081,0.5702,1.1103,0.426,21.3,30.1,0.25,0.18,65.27,72,36,0.34,65.27,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,4,1,0.4964,-0.386,-0.4562,0.5957,1.2245,0.4579,21.2,30.1,0.26,0.29,62.28,72,36,0.58,62.28,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,4,2,0.5564,-0.386,-0.4823,0.6677,1.6322,0.5578,20.9,30.1,0.29,0.24,63.78,72,36,0.53,63.78,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,4,3,0.5578,-0.386,-0.4653,0.6694,1.6437,0.5604,20.9,30.1,0.29,0.27,62.8,72,36,0.6,62.8,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,4,4,0.525,-0.386,-0.4515,0.63,1.4002,0.5035,21.1,30.1,0.28,0.3,62.01,72,36,0.64,62.01,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,4,5,0.1945,-0.386,-0.2265,0.2334,0.1918,0.0914,22.7,30.1,0.07,0.75,49.05,72,36,0.4,49.05,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,4,6,0.2899,-0.386,-0.3014,0.3479,0.4268,0.1922,22.3,30.1,0.1,0.6,53.36,72,36,0.46,53.36,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,4,7,0.2767,-0.386,-0.3215,0.332,0.3912,0.1777,22.3,30.1,0.1,0.56,54.52,72,36,0.43,54.52,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,5,0,0.4569,-0.386,-0.5036,0.5483,1.0205,0.3997,21.4,30.1,0.23,0.19,65.01,72,36,0.33,65.01,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,5,1,0.5063,-0.386,-0.5149,0.6076,1.2822,0.4733,21.2,30.1,0.27,0.17,65.66,72,36,0.35,65.66,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,5,2,0.5281,-0.386,-0.5092,0.6337,1.421,0.5086,21.1,30.1,0.28,0.18,65.33,72,36,0.39,65.33,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,5,3,0.4984,-0.386,-0.4635,0.5981,1.2359,0.461,21.2,30.1,0.26,0.27,62.7,72,36,0.54,62.7,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,5,4,0.4642,-0.386,-0.4416,0.557,1.0555,0.4101,21.4,30.1,0.24,0.32,61.44,72,36,0.59,61.44,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,5,5,0.0815,-0.386,-0.1625,0.0978,0.0973,0.0475,23.3,30.1,0.05,0.88,45.36,72,36,0.34,45.36,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,5,6,0.1249,-0.386,-0.2266,0.1499,0.0973,0.0475,23.1,30.1,0.05,0.75,49.05,72,36,0.29,49.05,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-11 7:00:00,38.5412,-121.879,5,7,0.1119,-0.386,-0.2387,0.1343,0.0973,0.0475,23.1,30.1,0.05,0.72,49.75,72,36,0.28,49.75,18.7,50,0,0,18.7,0.057,53.7,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
