timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,lst,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,methane_flux_kg_hr,field_name
2026-06-01 02:00:00,31.71415,73.98415,0,0,0.313,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0126,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71415,73.98439,0,1,0.314,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0127,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71415,73.98464,0,2,0.312,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0126,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71415,73.98488,0,3,0.315,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0127,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71415,73.98512,0,4,0.31,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0125,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71415,73.98536,0,5,0.316,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0128,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71415,73.98561,0,6,0.309,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0124,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71415,73.98585,0,7,0.317,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0128,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71439,73.98415,1,0,0.324,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0133,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71439,73.98439,1,1,0.301,-0.06,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.012,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71439,73.98464,1,2,0.325,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0133,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71439,73.98488,1,3,0.301,-0.06,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.012,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71439,73.98512,1,4,0.326,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71439,73.98536,1,5,0.3,-0.06,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71439,73.98561,1,6,0.326,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71439,73.98585,1,7,0.299,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71464,73.98415,2,0,0.298,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0118,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71464,73.98439,2,1,0.328,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0135,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71464,73.98464,2,2,0.298,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0118,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71464,73.98488,2,3,0.328,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0135,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71464,73.98512,2,4,0.299,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0118,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71464,73.98536,2,5,0.327,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71464,73.98561,2,6,0.299,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71464,73.98585,2,7,0.327,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71488,73.98415,3,0,0.322,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0131,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71488,73.98439,3,1,0.305,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0122,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71488,73.98464,3,2,0.321,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.013,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71488,73.98488,3,3,0.306,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0123,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71488,73.98512,3,4,0.32,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.013,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71488,73.98536,3,5,0.307,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0123,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71488,73.98561,3,6,0.318,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0129,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71488,73.98585,3,7,0.308,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0124,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71512,73.98415,4,0,0.316,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0128,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71512,73.98439,4,1,0.309,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0124,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71512,73.98464,4,2,0.318,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0129,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71512,73.98488,4,3,0.308,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0124,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71512,73.98512,4,4,0.319,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0129,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71512,73.98536,4,5,0.307,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0123,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71512,73.98561,4,6,0.32,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.013,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71512,73.98585,4,7,0.306,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0123,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71536,73.98415,5,0,0.3,-0.06,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71536,73.98439,5,1,0.326,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71536,73.98464,5,2,0.299,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71536,73.98488,5,3,0.327,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71536,73.98512,5,4,0.299,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71536,73.98536,5,5,0.327,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71536,73.98561,5,6,0.298,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0118,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71536,73.98585,5,7,0.328,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0135,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71561,73.98415,6,0,0.327,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71561,73.98439,6,1,0.299,-0.07,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71561,73.98464,6,2,0.327,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71561,73.98488,6,3,0.3,-0.06,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71561,73.98512,6,4,0.326,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0134,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71561,73.98536,6,5,0.3,-0.06,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.0119,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71561,73.98561,6,6,0.325,-0.05,29.1,1.15,1.0,17.6,55.0,27.5,0.174,0.3,27.6,59,187,0.0,28.4,0.164,0.0133,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71561,73.98585,6,7,0.301,-0.06,29.1,1.15,1.0,17.8,55.0,27.5,0.171,0.3,27.6,59,187,0.0,28.4,0.162,0.012,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71585,73.98415,7,0,0.307,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0123,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71585,73.98439,7,1,0.318,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0129,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71585,73.98464,7,2,0.308,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0124,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71585,73.98488,7,3,0.317,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0128,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71585,73.98512,7,4,0.31,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0125,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71585,73.98536,7,5,0.316,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0128,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71585,73.98561,7,6,0.311,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.172,0.3,27.6,59,187,0.0,28.4,0.163,0.0125,Sheikhupura Rice Estate
2026-06-01 02:00:00,31.71585,73.98585,7,7,0.314,-0.06,29.1,1.15,1.0,17.7,55.0,27.5,0.173,0.3,27.6,59,187,0.0,28.4,0.163,0.0127,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71415,73.98415,0,0,0.313,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0126,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71415,73.98439,0,1,0.314,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0126,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71415,73.98464,0,2,0.312,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0125,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71415,73.98488,0,3,0.315,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0127,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71415,73.98512,0,4,0.31,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0124,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71415,73.98536,0,5,0.316,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0127,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71415,73.98561,0,6,0.309,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0124,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71415,73.98585,0,7,0.317,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0128,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71439,73.98415,1,0,0.324,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0132,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71439,73.98439,1,1,0.301,-0.06,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0119,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71439,73.98464,1,2,0.325,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0132,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71439,73.98488,1,3,0.301,-0.06,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0119,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71439,73.98512,1,4,0.326,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71439,73.98536,1,5,0.3,-0.06,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71439,73.98561,1,6,0.326,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71439,73.98585,1,7,0.299,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71464,73.98415,2,0,0.298,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0117,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71464,73.98439,2,1,0.328,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0134,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71464,73.98464,2,2,0.298,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0117,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71464,73.98488,2,3,0.328,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0134,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71464,73.98512,2,4,0.299,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71464,73.98536,2,5,0.327,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71464,73.98561,2,6,0.299,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71464,73.98585,2,7,0.327,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71488,73.98415,3,0,0.322,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.162,0.013,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71488,73.98439,3,1,0.305,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.162,0.0122,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71488,73.98464,3,2,0.321,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.162,0.013,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71488,73.98488,3,3,0.306,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.162,0.0122,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71488,73.98512,3,4,0.32,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.162,0.0129,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71488,73.98536,3,5,0.307,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.162,0.0123,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71488,73.98561,3,6,0.318,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.162,0.0128,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71488,73.98585,3,7,0.308,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0123,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71512,73.98415,4,0,0.316,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0127,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71512,73.98439,4,1,0.309,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0124,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71512,73.98464,4,2,0.318,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0128,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71512,73.98488,4,3,0.308,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.162,0.0123,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71512,73.98512,4,4,0.319,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.162,0.0129,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71512,73.98536,4,5,0.307,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.162,0.0123,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71512,73.98561,4,6,0.32,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.162,0.0129,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71512,73.98585,4,7,0.306,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.162,0.0122,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71536,73.98415,5,0,0.3,-0.06,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71536,73.98439,5,1,0.326,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71536,73.98464,5,2,0.299,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71536,73.98488,5,3,0.327,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71536,73.98512,5,4,0.299,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71536,73.98536,5,5,0.327,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71536,73.98561,5,6,0.298,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0117,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71536,73.98585,5,7,0.328,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0134,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71561,73.98415,6,0,0.327,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71561,73.98439,6,1,0.299,-0.07,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71561,73.98464,6,2,0.327,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71561,73.98488,6,3,0.3,-0.06,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71561,73.98512,6,4,0.326,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0133,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71561,73.98536,6,5,0.3,-0.06,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0118,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71561,73.98561,6,6,0.325,-0.05,30.7,1.15,1.0,17.7,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.163,0.0132,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71561,73.98585,6,7,0.301,-0.06,30.7,1.15,1.0,17.9,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.161,0.0119,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71585,73.98415,7,0,0.307,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.321,0.6,29.5,52,337,0.0,29.4,0.162,0.0123,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71585,73.98439,7,1,0.318,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.323,0.6,29.5,52,337,0.0,29.4,0.162,0.0128,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71585,73.98464,7,2,0.308,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0123,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71585,73.98488,7,3,0.317,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0128,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71585,73.98512,7,4,0.31,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0124,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71585,73.98536,7,5,0.316,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0127,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71585,73.98561,7,6,0.311,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0125,Sheikhupura Rice Estate
2026-06-01 03:00:00,31.71585,73.98585,7,7,0.314,-0.06,30.7,1.15,1.0,17.8,55.0,27.5,0.322,0.6,29.5,52,337,0.0,29.4,0.162,0.0126,Sheikhupura Rice Estate
2026-06-01 04:00:00,31.71415,73.98415,0,0,0.313,-0.06,32.6,1.15,1.0,17.9,55.0,27.5,0.494,0.9,31.6,45,454,0.0,30.8,0.161,0.0125,Sheikhupura Rice Estate
