timestamp,field_name,sector_row,sector_col,tropomi_xch4_ppb,tropomi_sif_flux,nisar_lband_hh_db,nisar_lband_hv_db,deep_root_sm_30cm,planetscope_ndvi_3m,planetscope_ndwi_3m,pblh_boundary_m,canopy_temp_depression,status
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),4,4,1914.2,0.096,-18.31,-24.81,0.08,0.122,-0.169,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),5,0,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.171,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),5,4,1914.2,0.096,-18.31,-24.81,0.08,0.08,-0.177,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),6,0,1914.2,0.096,-18.31,-24.81,0.08,0.109,-0.161,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),6,4,1914.2,0.096,-18.32,-24.82,0.08,0.105,-0.183,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),7,0,1914.2,0.096,-18.31,-24.81,0.08,0.08,-0.18,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),7,4,1914.2,0.096,-18.31,-24.81,0.08,0.121,-0.17,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),0,0,1914.2,0.096,-18.31,-24.81,0.08,0.112,-0.159,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),0,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.178,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),1,0,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.176,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),1,4,1914.2,0.096,-18.3,-24.8,0.08,0.102,-0.149,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),2,0,1914.2,0.096,-18.29,-24.79,0.08,0.08,-0.154,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),2,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.165,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),3,0,1914.2,0.096,-18.28,-24.78,0.08,0.08,-0.129,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),3,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.165,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),4,0,1914.2,0.096,-18.54,-25.04,0.08,0.453,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),4,4,1914.2,0.096,-18.3,-24.8,0.08,0.102,-0.149,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),5,0,1914.2,0.096,-18.61,-25.11,0.08,0.578,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),5,4,1914.2,0.096,-18.31,-24.81,0.08,0.086,-0.177,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),6,0,1914.2,0.096,-18.67,-25.17,0.08,0.699,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),6,4,1914.2,0.096,-18.27,-24.77,0.08,0.08,-0.123,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),7,0,1914.2,0.096,-18.52,-25.02,0.08,0.42,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),7,4,1914.2,0.096,-18.59,-25.09,0.08,0.581,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),0,0,1914.2,0.096,-18.3,-24.8,0.08,0.102,-0.149,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),0,4,1914.2,0.096,-18.42,-24.92,0.08,0.255,-0.318,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),1,0,1914.2,0.096,-18.29,-24.79,0.08,0.08,-0.166,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),1,4,1914.2,0.096,-18.31,-24.81,0.08,0.112,-0.159,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),2,0,1914.2,0.096,-18.37,-24.87,0.08,0.193,-0.264,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),2,4,1914.2,0.096,-18.35,-24.85,0.08,0.161,-0.215,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),3,0,1914.2,0.096,-18.32,-24.82,0.08,0.141,-0.199,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),3,4,1914.2,0.096,-18.29,-24.79,0.08,0.08,-0.155,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),4,0,1914.2,0.096,-18.34,-24.84,0.08,0.123,-0.228,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),4,4,1914.2,0.096,-18.3,-24.8,0.08,0.102,-0.149,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),5,0,1914.2,0.096,-18.35,-24.85,0.08,0.168,-0.261,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),5,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.177,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),6,0,1914.2,0.096,-18.38,-24.88,0.08,0.229,-0.261,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),6,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.163,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),7,0,1914.2,0.096,-18.47,-24.97,0.08,0.34,-0.38,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 00:00:00,USA Field 1 (Corn / Maize),7,4,1914.2,0.096,-18.3,-24.8,0.08,0.101,-0.15,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),0,0,1914.2,0.096,-18.31,-24.81,0.08,0.122,-0.169,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),0,4,1914.2,0.096,-18.46,-24.96,0.08,0.325,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),1,0,1914.2,0.096,-18.31,-24.81,0.08,0.08,-0.186,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),1,4,1914.2,0.096,-18.47,-24.97,0.08,0.382,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),2,0,1914.2,0.096,-18.31,-24.81,0.08,0.083,-0.184,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),2,4,1914.2,0.096,-18.44,-24.94,0.08,0.301,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),3,0,1914.2,0.096,-18.31,-24.81,0.08,0.111,-0.169,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),3,4,1914.2,0.096,-18.36,-24.86,0.08,0.169,-0.275,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),4,0,1914.2,0.096,-18.31,-24.81,0.08,0.08,-0.188,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),4,4,1914.2,0.096,-18.42,-24.92,0.08,0.302,-0.319,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),5,0,1914.2,0.096,-18.29,-24.79,0.08,0.08,-0.141,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),5,4,1914.2,0.096,-18.42,-24.92,0.08,0.266,-0.347,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),6,0,1914.2,0.096,-18.31,-24.81,0.08,0.109,-0.171,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),6,4,1914.2,0.096,-18.42,-24.92,0.08,0.265,-0.343,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),7,0,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.18,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),7,4,1914.2,0.096,-18.4,-24.9,0.08,0.271,-0.31,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),0,0,1914.2,0.096,-18.58,-25.08,0.08,0.562,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),0,4,1914.2,0.096,-18.57,-25.07,0.08,0.515,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),1,0,1914.2,0.096,-18.58,-25.08,0.08,0.527,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),1,4,1914.2,0.096,-18.51,-25.01,0.08,0.452,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),2,0,1914.2,0.096,-18.5,-25.0,0.08,0.393,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),2,4,1914.2,0.096,-18.42,-24.92,0.08,0.261,-0.335,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),3,0,1914.2,0.096,-18.34,-24.84,0.08,0.161,-0.209,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),3,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.165,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),4,0,1914.2,0.096,-18.31,-24.81,0.08,0.08,-0.178,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),4,4,1914.2,0.096,-18.31,-24.81,0.08,0.122,-0.169,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),5,0,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.171,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),5,4,1914.2,0.096,-18.31,-24.81,0.08,0.08,-0.177,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),6,0,1914.2,0.096,-18.31,-24.81,0.08,0.109,-0.161,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),6,4,1914.2,0.096,-18.32,-24.82,0.08,0.105,-0.183,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),7,0,1914.2,0.096,-18.31,-24.81,0.08,0.08,-0.18,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),7,4,1914.2,0.096,-18.31,-24.81,0.08,0.121,-0.17,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),0,0,1914.2,0.096,-18.31,-24.81,0.08,0.112,-0.159,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),0,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.178,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),1,0,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.176,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),1,4,1914.2,0.096,-18.3,-24.8,0.08,0.102,-0.149,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),2,0,1914.2,0.096,-18.29,-24.79,0.08,0.08,-0.154,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),2,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.165,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),3,0,1914.2,0.096,-18.28,-24.78,0.08,0.08,-0.129,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),3,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.165,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),4,0,1914.2,0.096,-18.54,-25.04,0.08,0.453,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),4,4,1914.2,0.096,-18.3,-24.8,0.08,0.102,-0.149,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),5,0,1914.2,0.096,-18.61,-25.11,0.08,0.578,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),5,4,1914.2,0.096,-18.31,-24.81,0.08,0.086,-0.177,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),6,0,1914.2,0.096,-18.67,-25.17,0.08,0.699,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),6,4,1914.2,0.096,-18.27,-24.77,0.08,0.08,-0.123,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),7,0,1914.2,0.096,-18.52,-25.02,0.08,0.42,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),7,4,1914.2,0.096,-18.59,-25.09,0.08,0.581,-0.4,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),0,0,1914.2,0.096,-18.3,-24.8,0.08,0.102,-0.149,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),0,4,1914.2,0.096,-18.42,-24.92,0.08,0.255,-0.318,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),1,0,1914.2,0.096,-18.29,-24.79,0.08,0.08,-0.166,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),1,4,1914.2,0.096,-18.31,-24.81,0.08,0.112,-0.159,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),2,0,1914.2,0.096,-18.37,-24.87,0.08,0.193,-0.264,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),2,4,1914.2,0.096,-18.35,-24.85,0.08,0.161,-0.215,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),3,0,1914.2,0.096,-18.32,-24.82,0.08,0.141,-0.199,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),3,4,1914.2,0.096,-18.29,-24.79,0.08,0.08,-0.155,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),4,0,1914.2,0.096,-18.34,-24.84,0.08,0.123,-0.228,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),4,4,1914.2,0.096,-18.3,-24.8,0.08,0.102,-0.149,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),5,0,1914.2,0.096,-18.35,-24.85,0.08,0.168,-0.261,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),5,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.177,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),6,0,1914.2,0.096,-18.38,-24.88,0.08,0.229,-0.261,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),6,4,1914.2,0.096,-18.3,-24.8,0.08,0.08,-0.163,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),7,0,1914.2,0.096,-18.47,-24.97,0.08,0.34,-0.38,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 01:00:00,USA Field 1 (Corn / Maize),7,4,1914.2,0.096,-18.3,-24.8,0.08,0.101,-0.15,465.5,-0.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),0,0,1915.1,0.079,-18.31,-24.81,0.08,0.122,-0.169,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),0,4,1915.1,0.079,-18.46,-24.96,0.08,0.325,-0.4,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),1,0,1915.1,0.079,-18.31,-24.81,0.08,0.08,-0.186,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),1,4,1915.1,0.079,-18.47,-24.97,0.08,0.382,-0.4,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),2,0,1915.1,0.079,-18.31,-24.81,0.08,0.083,-0.184,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),2,4,1915.1,0.079,-18.44,-24.94,0.08,0.301,-0.4,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),3,0,1915.1,0.079,-18.31,-24.81,0.08,0.111,-0.169,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),3,4,1915.1,0.079,-18.36,-24.86,0.08,0.169,-0.275,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),4,0,1915.1,0.079,-18.31,-24.81,0.08,0.08,-0.188,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),4,4,1915.1,0.079,-18.42,-24.92,0.08,0.302,-0.319,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),5,0,1915.1,0.079,-18.29,-24.79,0.08,0.08,-0.141,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),5,4,1915.1,0.079,-18.42,-24.92,0.08,0.266,-0.347,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),6,0,1915.1,0.079,-18.31,-24.81,0.08,0.109,-0.171,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),6,4,1915.1,0.079,-18.42,-24.92,0.08,0.265,-0.343,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),7,0,1915.1,0.079,-18.3,-24.8,0.08,0.08,-0.18,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),7,4,1915.1,0.079,-18.4,-24.9,0.08,0.271,-0.31,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),0,0,1915.1,0.079,-18.58,-25.08,0.08,0.562,-0.4,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),0,4,1915.1,0.079,-18.57,-25.07,0.08,0.515,-0.4,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),1,0,1915.1,0.079,-18.58,-25.08,0.08,0.527,-0.4,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),1,4,1915.1,0.079,-18.51,-25.01,0.08,0.452,-0.4,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),2,0,1915.1,0.079,-18.5,-25.0,0.08,0.393,-0.4,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),2,4,1915.1,0.079,-18.42,-24.92,0.08,0.261,-0.335,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),3,0,1915.1,0.079,-18.34,-24.84,0.08,0.161,-0.209,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),3,4,1915.1,0.079,-18.3,-24.8,0.08,0.08,-0.165,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),4,0,1915.1,0.079,-18.31,-24.81,0.08,0.08,-0.178,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),4,4,1915.1,0.079,-18.31,-24.81,0.08,0.122,-0.169,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),5,0,1915.1,0.079,-18.3,-24.8,0.08,0.08,-0.171,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),5,4,1915.1,0.079,-18.31,-24.81,0.08,0.08,-0.177,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),6,0,1915.1,0.079,-18.31,-24.81,0.08,0.109,-0.161,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),6,4,1915.1,0.079,-18.32,-24.82,0.08,0.105,-0.183,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),7,0,1915.1,0.079,-18.31,-24.81,0.08,0.08,-0.18,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),7,4,1915.1,0.079,-18.31,-24.81,0.08,0.121,-0.17,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),0,0,1915.1,0.079,-18.31,-24.81,0.08,0.112,-0.159,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),0,4,1915.1,0.079,-18.3,-24.8,0.08,0.08,-0.178,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),1,0,1915.1,0.079,-18.3,-24.8,0.08,0.08,-0.176,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),1,4,1915.1,0.079,-18.3,-24.8,0.08,0.102,-0.149,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),2,0,1915.1,0.079,-18.29,-24.79,0.08,0.08,-0.154,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),2,4,1915.1,0.079,-18.3,-24.8,0.08,0.08,-0.165,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),3,0,1915.1,0.079,-18.28,-24.78,0.08,0.08,-0.129,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-09 02:00:00,USA Field 1 (Corn / Maize),3,4,1915.1,0.079,-18.3,-24.8,0.08,0.08,-0.165,343.5,-1.2,V2 Locked (Ready for Sept 1 Rollover)
